number,rewards,variances,exploration_value
17500,[0.88000 0.88000 0.88000 -1.15763],[1.56160 1.56160 1.56160 1.69909],0.09
17600,[0.08000 0.08000 0.08000 -0.26947],[0.02560 0.02560 0.02560 0.10092],0.08879999999999999
17700,[0.32000 0.32000 0.32000 -0.82756],[0.08960 0.08960 0.08960 0.19083],0.0876
17800,[0.00000 0.00000 0.00000 -0.50623],[0.00000 0.00000 0.00000 0.01109],0.08639999999999999
17900,[0.08000 0.08000 0.08000 -0.35738],[0.02560 0.02560 0.02560 0.17359],0.08519999999999998
18000,[0.16000 0.16000 0.16000 -0.55219],[0.10240 0.10240 0.10240 0.14525],0.084
18100,[0.40000 0.40000 0.40000 -0.66276],[0.25600 0.25600 0.25600 0.32145],0.0828
18200,[0.48000 0.48000 0.48000 -0.81647],[0.21760 0.21760 0.21760 0.17674],0.0816
18300,[0.40000 0.40000 0.40000 -0.56894],[0.38400 0.38400 0.38400 0.50366],0.0804
18400,[0.16000 0.16000 0.16000 -0.53202],[0.10240 0.10240 0.10240 0.10592],0.0792
18500,[0.64000 0.64000 0.64000 -0.94788],[0.35840 0.35840 0.35840 0.39276],0.078
18600,[0.08000 0.08000 0.08000 -0.26027],[0.02560 0.02560 0.02560 0.04325],0.0768
18700,[0.16000 0.16000 0.16000 -0.46013],[0.10240 0.10240 0.10240 0.13553],0.0756
18800,[0.40000 0.40000 0.40000 -0.48022],[0.12800 0.12800 0.12800 0.14992],0.0744
18900,[0.64000 0.64000 0.64000 -0.91586],[0.42240 0.42240 0.42240 0.40531],0.0732
19000,[0.72000 0.72000 0.72000 -0.82039],[0.40960 0.40960 0.40960 0.39023],0.072
19100,[0.40000 0.40000 0.40000 -1.00903],[0.38400 0.38400 0.38400 0.44776],0.07079999999999999
19200,[0.16000 0.16000 0.16000 -0.33449],[0.03840 0.03840 0.03840 0.07037],0.0696
19300,[0.40000 0.40000 0.40000 -0.47796],[0.38400 0.38400 0.38400 0.44884],0.0684
19400,[0.24000 0.24000 0.24000 -0.30081],[0.10240 0.10240 0.10240 0.11148],0.0672
19500,[0.40000 0.40000 0.40000 -0.44510],[0.64000 0.64000 0.64000 0.63292],0.066
19600,[1.44000 1.44000 1.44000 -1.72728],[6.18240 6.18240 6.18240 7.61049],0.0648
19700,[0.16000 0.16000 0.16000 -0.25039],[0.10240 0.10240 0.10240 0.08114],0.06359999999999999
19800,[0.08000 0.08000 0.08000 -0.16305],[0.02560 0.02560 0.02560 0.02904],0.0624
19900,[0.64000 0.64000 0.64000 -0.70234],[0.87040 0.87040 0.87040 0.92358],0.06119999999999999
20000,[0.16000 0.16000 0.16000 -0.49367],[0.10240 0.10240 0.10240 0.18536],0.06
20100,[0.80000 0.80000 0.80000 -1.17624],[0.51200 0.51200 0.51200 0.57099],0.0588
20200,[0.16000 0.16000 0.16000 -0.29992],[0.03840 0.03840 0.03840 0.04024],0.0576
20300,[0.48000 0.48000 0.48000 -0.98834],[0.40960 0.40960 0.40960 0.37337],0.0564
20400,[0.48000 0.48000 0.48000 -0.79668],[0.15360 0.15360 0.15360 0.25205],0.0552
20500,[0.32000 0.32000 0.32000 -0.64066],[0.08960 0.08960 0.08960 0.13965],0.054
20600,[0.48000 0.48000 0.48000 -0.72829],[0.60160 0.60160 0.60160 0.89922],0.05279999999999999
20700,[0.64000 0.64000 0.64000 -0.88934],[0.29440 0.29440 0.29440 0.17449],0.05159999999999999
20800,[0.56000 0.56000 0.56000 -0.75159],[0.35840 0.35840 0.35840 0.29172],0.0504
20900,[0.72000 0.72000 0.72000 -1.15116],[0.79360 0.79360 0.79360 1.06730],0.0492
21000,[0.56000 0.56000 0.56000 -0.81749],[0.16640 0.16640 0.16640 0.08875],0.048
21100,[0.48000 0.48000 0.48000 -0.93300],[0.21760 0.21760 0.21760 0.54630],0.0468
21200,[0.40000 0.40000 0.40000 -0.53887],[0.19200 0.19200 0.19200 0.14844],0.045599999999999995
21300,[1.20000 1.20000 1.20000 -1.50746],[0.96000 0.96000 0.96000 1.26475],0.044399999999999995
21400,[0.40000 0.40000 0.40000 -0.73192],[0.38400 0.38400 0.38400 0.42132],0.043199999999999995
21500,[0.64000 0.64000 0.64000 -0.66251],[0.87040 0.87040 0.87040 0.90343],0.042
21600,[0.48000 0.48000 0.48000 -0.49499],[0.21760 0.21760 0.21760 0.22248],0.0408
21700,[0.80000 0.80000 0.80000 -1.05424],[0.70400 0.70400 0.70400 0.78787],0.0396
21800,[0.32000 0.32000 0.32000 -0.67576],[0.15360 0.15360 0.15360 0.13434],0.0384
21900,[0.16000 0.16000 0.16000 -0.19259],[0.03840 0.03840 0.03840 0.05346],0.0372
22000,[0.16000 0.16000 0.16000 -0.43175],[0.03840 0.03840 0.03840 0.05523],0.036
22100,[0.96000 0.96000 0.96000 -1.12340],[0.67840 0.67840 0.67840 0.69093],0.0348
22200,[0.72000 0.72000 0.72000 -1.02222],[1.56160 1.56160 1.56160 1.79521],0.0336
22300,[0.88000 0.88000 0.88000 -0.93520],[0.47360 0.47360 0.47360 0.44411],0.0324
22400,[0.32000 0.32000 0.32000 -0.48470],[0.15360 0.15360 0.15360 0.14376],0.0312
22500,[0.88000 0.88000 0.88000 -1.11964],[0.21760 0.21760 0.21760 0.14820],0.03
22600,[0.24000 0.24000 0.24000 -0.42930],[0.10240 0.10240 0.10240 0.20755],0.0288
22700,[1.04000 1.04000 1.04000 -1.15585],[1.12640 1.12640 1.12640 1.16291],0.0276
22800,[0.48000 0.48000 0.48000 -0.63443],[0.60160 0.60160 0.60160 0.55594],0.026399999999999996
22900,[0.16000 0.16000 0.16000 -0.35670],[0.10240 0.10240 0.10240 0.12193],0.0252
23000,[0.48000 0.48000 0.48000 -0.55703],[0.34560 0.34560 0.34560 0.34825],0.024
23100,[0.24000 0.24000 0.24000 -0.24182],[0.10240 0.10240 0.10240 0.10154],0.022799999999999997
23200,[0.56000 0.56000 0.56000 -0.60998],[0.16640 0.16640 0.16640 0.13690],0.021599999999999998
23300,[0.24000 0.24000 0.24000 -0.34442],[0.23040 0.23040 0.23040 0.20014],0.0204
23400,[0.40000 0.40000 0.40000 -0.44691],[0.38400 0.38400 0.38400 0.41403],0.0192
23500,[0.24000 0.24000 0.24000 -0.27016],[0.10240 0.10240 0.10240 0.11327],0.018
23600,[0.80000 0.80000 0.80000 -1.05094],[1.98400 1.98400 1.98400 1.90132],0.0168
23700,[0.40000 0.40000 0.40000 -0.53950],[0.19200 0.19200 0.19200 0.17647],0.0156
23800,[1.12000 1.12000 1.12000 -1.21532],[1.94560 1.94560 1.94560 1.92432],0.0144
23900,[0.40000 0.40000 0.40000 -0.59322],[0.38400 0.38400 0.38400 0.97356],0.013199999999999998
24000,[0.16000 0.16000 0.16000 -0.24160],[0.10240 0.10240 0.10240 0.22235],0.012
24100,[0.24000 0.24000 0.24000 -0.31997],[0.23040 0.23040 0.23040 0.21297],0.010799999999999999
24200,[2.56000 2.56000 2.56000 -2.80752],[2.15040 2.15040 2.15040 1.85214],0.0096
24300,[0.08000 0.08000 0.08000 -0.17926],[0.02560 0.02560 0.02560 0.03620],0.0084
24400,[0.72000 0.72000 0.72000 -0.77512],[0.79360 0.79360 0.79360 0.75767],0.0072
24500,[0.64000 0.64000 0.64000 -0.82149],[1.63840 1.63840 1.63840 1.86530],0.006
24600,[0.40000 0.40000 0.40000 -0.68450],[0.64000 0.64000 0.64000 0.95735],0.0048
24700,[0.56000 0.56000 0.56000 -0.70030],[1.25440 1.25440 1.25440 1.47489],0.0036
24800,[0.08000 0.08000 0.08000 -0.47415],[0.02560 0.02560 0.02560 0.07170],0.0024
24900,[0.32000 0.32000 0.32000 -0.51215],[0.40960 0.40960 0.40960 0.82145],0.0012
