number,rewards,variances,exploration_value
22200,[0.16000 0.16000 0.16000 -0.26005],[0.03840 0.03840 0.03840 0.05331],0.0336
22300,[0.16000 0.16000 0.16000 -0.31533],[0.10240 0.10240 0.10240 0.28644],0.0324
22400,[0.24000 0.24000 0.24000 -0.26765],[0.10240 0.10240 0.10240 0.10658],0.0312
22500,[0.24000 0.24000 0.24000 -0.58169],[0.10240 0.10240 0.10240 0.26179],0.03
22600,[0.08000 0.08000 0.08000 -0.18299],[0.02560 0.02560 0.02560 0.06550],0.0288
22700,[0.16000 0.16000 0.16000 -0.23096],[0.10240 0.10240 0.10240 0.10563],0.0276
22800,[0.16000 0.16000 0.16000 -0.47920],[0.03840 0.03840 0.03840 0.04244],0.026399999999999996
22900,[0.08000 0.08000 0.08000 -0.22310],[0.02560 0.02560 0.02560 0.06675],0.0252
23000,[0.24000 0.24000 0.24000 -0.50520],[0.10240 0.10240 0.10240 0.09494],0.024
23100,[0.16000 0.16000 0.16000 -0.60106],[0.10240 0.10240 0.10240 0.08356],0.022799999999999997
23200,[0.08000 0.08000 0.08000 -0.15015],[0.02560 0.02560 0.02560 0.03080],0.021599999999999998
23300,[0.16000 0.16000 0.16000 -0.58999],[0.10240 0.10240 0.10240 0.65313],0.0204
23400,[0.56000 0.56000 0.56000 -0.89977],[0.61440 0.61440 0.61440 0.84288],0.0192
23500,[0.32000 0.32000 0.32000 -0.59776],[0.40960 0.40960 0.40960 0.33240],0.018
23600,[0.16000 0.16000 0.16000 -0.24008],[0.10240 0.10240 0.10240 0.08143],0.0168
23700,[0.24000 0.24000 0.24000 -0.38506],[0.23040 0.23040 0.23040 0.20912],0.0156
23800,[0.24000 0.24000 0.24000 -0.54889],[0.10240 0.10240 0.10240 0.48054],0.0144
23900,[0.00000 0.00000 0.00000 -0.11801],[0.00000 0.00000 0.00000 0.02017],0.013199999999999998
24000,[1.36000 1.36000 1.36000 -1.68399],[3.75040 3.75040 3.75040 3.53847],0.012
24100,[0.24000 0.24000 0.24000 -0.81472],[0.23040 0.23040 0.23040 1.42200],0.010799999999999999
24200,[0.16000 0.16000 0.16000 -0.46729],[0.10240 0.10240 0.10240 0.03887],0.0096
24300,[0.24000 0.24000 0.24000 -0.25372],[0.10240 0.10240 0.10240 0.09612],0.0084
24400,[0.08000 0.08000 0.08000 -0.24043],[0.02560 0.02560 0.02560 0.11219],0.0072
24500,[0.56000 0.56000 0.56000 -0.65764],[0.48640 0.48640 0.48640 0.56488],0.006
24600,[0.08000 0.08000 0.08000 -0.21895],[0.02560 0.02560 0.02560 0.02180],0.0048
24700,[0.08000 0.08000 0.08000 -0.35452],[0.02560 0.02560 0.02560 0.19705],0.0036
24800,[0.16000 0.16000 0.16000 -0.22925],[0.10240 0.10240 0.10240 0.09155],0.0024
24900,[0.00000 0.00000 0.00000 -0.31517],[0.00000 0.00000 0.00000 0.02808],0.0012
