number,rewards,variances,exploration_value
24000,[-5.14796 -5.14796 -5.14796],[0.14462 0.14462 0.14462],0.012
24100,[-5.82513 -5.82513 -5.82513],[0.50780 0.50780 0.50780],0.010799999999999999
24200,[-5.86883 -5.86883 -5.86883],[0.37389 0.37389 0.37389],0.0096
24300,[-5.39396 -5.39396 -5.39396],[0.18199 0.18199 0.18199],0.0084
24400,[-5.54877 -5.54877 -5.54877],[0.38649 0.38649 0.38649],0.0072
24500,[-5.85027 -5.85027 -5.85027],[0.75612 0.75612 0.75612],0.006
24600,[-5.86575 -5.86575 -5.86575],[2.14260 2.14260 2.14260],0.0048
24700,[-6.26477 -6.26477 -6.26477],[0.92005 0.92005 0.92005],0.0036
24800,[-5.99648 -5.99648 -5.99648],[0.77175 0.77175 0.77175],0.0024
24900,[-5.86054 -5.86054 -5.86054],[0.47246 0.47246 0.47246],0.0012
