number,rewards,variances,exploration_value
20700,[-1.91344 0.44403 0.44403],[7.34302 0.70088 0.70088],0.01822720172313708
20800,[-1.13086 0.35836 0.35836],[0.84566 0.23547 0.23547],0.017878043926392587
20900,[-1.23184 0.34602 0.34602],[0.23984 0.11471 0.11471],0.017535574548906214
21000,[-0.81300 -0.03679 -0.03679],[0.44731 0.05331 0.05331],0.017199665468228452
21100,[-1.50694 0.35287 0.35287],[0.92891 0.58419 0.58419],0.01687019101620623
21200,[-1.88773 0.95355 0.95355],[0.30145 0.06739 0.06739],0.016547027931968092
21300,[-0.87534 0.09224 0.09224],[0.12573 0.05089 0.05089],0.01623005531581152
21400,[-0.68613 0.17268 0.17268],[0.06291 0.12630 0.12630],0.015919154583971855
21500,[-0.94799 0.10858 0.10858],[0.21502 0.00530 0.00530],0.01561420942425928
21600,[-0.61509 0.17019 0.17019],[0.11439 0.09104 0.09104],0.015315105752544187
21700,[-1.13140 0.43380 0.43380],[0.16165 0.06429 0.06429],0.015021731670077063
21800,[-1.41258 0.52758 0.52758],[0.30080 0.06216 0.06216],0.014733977421625698
21900,[-1.03496 0.35079 0.35079],[0.22965 0.09914 0.09914],0.014451735354414215
22000,[-0.90953 0.52669 0.52669],[0.48209 0.18729 0.18729],0.014174899877848549
22100,[-1.11549 0.58157 0.58157],[0.22425 0.18769 0.18769],0.01390336742401379
22200,[-1.35976 0.16620 0.16620],[1.20560 0.30765 0.30765],0.013637036408927846
22300,[-1.00649 0.46837 0.46837],[0.27917 0.13695 0.13695],0.013375807194537619
22400,[-2.07611 0.92327 0.92327],[1.00184 0.05099 0.05099],0.01311958205144307
22500,[-1.12498 0.41616 0.41616],[0.14562 0.05697 0.05697],0.012868265122335088
22600,[-0.73843 0.15349 0.15349],[0.17045 0.07886 0.07886],0.012621762386134184
22700,[-0.81967 0.03571 0.03571],[0.17449 0.13294 0.13294],0.012379981622815955
22800,[-0.71596 0.04174 0.04174],[0.32088 0.12650 0.12650],0.012142832378910114
22900,[-0.52803 0.17179 0.17179],[0.27765 0.14755 0.14755],0.011910225933660921
23000,[-0.58469 0.15734 0.15734],[0.07407 0.02769 0.02769],0.011682075265835248
23100,[-2.01712 0.74381 0.74381],[1.53274 0.04883 0.04883],0.011458295021166874
23200,[-0.96980 0.17574 0.17574],[0.08312 0.12482 0.12482],0.011238801480424315
23300,[-0.71662 0.00249 0.00249],[0.13415 0.11320 0.11320],0.011023512528090326
23400,[-0.39210 -0.22860 -0.22860],[0.07634 0.12459 0.12459],0.010812347621641294
23500,[-0.64902 0.13655 0.13655],[0.11876 0.01793 0.01793],0.010605227761415197
23600,[-0.85982 0.51184 0.51184],[0.40039 0.13669 0.13669],0.010402075461056884
23700,[-0.90642 0.30010 0.30010],[0.29726 0.08877 0.08877],0.010202814718529213
23800,[-0.54948 0.27840 0.27840],[0.09129 0.04656 0.04656],0.010007370987679821
23900,[-0.97735 0.50371 0.50371],[0.25821 0.07254 0.07254],0.00981567115035213
24000,[-0.64902 0.04573 0.04573],[0.27468 0.04522 0.04522],0.009627643489031208
24100,[-0.40809 0.19499 0.19499],[0.04103 0.11265 0.11265],0.009443217660012998
24200,[-1.07569 0.45255 0.45255],[0.64012 0.27577 0.27577],0.009262324667087781
24300,[-0.97351 0.10805 0.10805],[0.17052 0.01166 0.01166],0.009084896835728004
24400,[-0.79263 0.33298 0.33298],[0.07469 0.01515 0.01515],0.008910867787770135
24500,[-0.83701 0.18420 0.18420],[0.17031 0.10015 0.10015],0.008740172416581591
24600,[-0.50427 0.06848 0.06848],[0.03222 0.08861 0.08861],0.00857274686270365
24700,[-1.16177 0.56651 0.56651],[0.52111 0.06492 0.06492],0.008408528489960699
24800,[-0.68141 0.27993 0.27993],[0.15265 0.01306 0.01306],0.008247455862027258
24900,[-0.82828 0.41980 0.41980],[0.08608 0.04886 0.04886],0.00808946871944366
