number,rewards,variances,exploration_value
21500,[-7.65408 -7.65408 -7.65408],[1.86739 1.86739 1.86739],0.042
21600,[-8.03118 -8.03118 -8.03118],[1.14872 1.14872 1.14872],0.0408
21700,[-6.65310 -6.65310 -6.65310],[0.59031 0.59031 0.59031],0.0396
21800,[-6.87883 -6.87883 -6.87883],[1.81994 1.81994 1.81994],0.0384
21900,[-7.16514 -7.16514 -7.16514],[0.72898 0.72898 0.72898],0.0372
22000,[-7.11103 -7.11103 -7.11103],[1.33436 1.33436 1.33436],0.036
22100,[-6.93274 -6.93274 -6.93274],[0.15402 0.15402 0.15402],0.0348
22200,[-6.85583 -6.85583 -6.85583],[0.24311 0.24311 0.24311],0.0336
22300,[-7.97010 -7.97010 -7.97010],[2.40860 2.40860 2.40860],0.0324
22400,[-7.52317 -7.52317 -7.52317],[0.32291 0.32291 0.32291],0.0312
22500,[-6.87541 -6.87541 -6.87541],[1.34912 1.34912 1.34912],0.03
22600,[-7.58148 -7.58148 -7.58148],[0.48668 0.48668 0.48668],0.0288
22700,[-6.35851 -6.35851 -6.35851],[0.45939 0.45939 0.45939],0.0276
22800,[-8.01261 -8.01261 -8.01261],[1.59572 1.59572 1.59572],0.026399999999999996
22900,[-8.00330 -8.00330 -8.00330],[0.53748 0.53748 0.53748],0.0252
23000,[-6.91446 -6.91446 -6.91446],[0.97682 0.97682 0.97682],0.024
23100,[-7.35402 -7.35402 -7.35402],[0.60958 0.60958 0.60958],0.022799999999999997
23200,[-7.33347 -7.33347 -7.33347],[0.39122 0.39122 0.39122],0.021599999999999998
23300,[-6.76665 -6.76665 -6.76665],[0.55517 0.55517 0.55517],0.0204
23400,[-6.92549 -6.92549 -6.92549],[2.04017 2.04017 2.04017],0.0192
23500,[-7.07595 -7.07595 -7.07595],[2.04941 2.04941 2.04941],0.018
23600,[-7.29269 -7.29269 -7.29269],[1.01299 1.01299 1.01299],0.0168
23700,[-7.21017 -7.21017 -7.21017],[1.44428 1.44428 1.44428],0.0156
23800,[-7.82954 -7.82954 -7.82954],[1.57810 1.57810 1.57810],0.0144
23900,[-8.42695 -8.42695 -8.42695],[1.61841 1.61841 1.61841],0.013199999999999998
24000,[-9.12148 -9.12148 -9.12148],[4.47461 4.47461 4.47461],0.012
24100,[-7.23114 -7.23114 -7.23114],[2.22569 2.22569 2.22569],0.010799999999999999
24200,[-8.04887 -8.04887 -8.04887],[1.48142 1.48142 1.48142],0.0096
24300,[-6.80602 -6.80602 -6.80602],[0.46232 0.46232 0.46232],0.0084
24400,[-7.09393 -7.09393 -7.09393],[0.26128 0.26128 0.26128],0.0072
24500,[-6.77375 -6.77375 -6.77375],[1.22644 1.22644 1.22644],0.006
24600,[-6.91118 -6.91118 -6.91118],[0.73947 0.73947 0.73947],0.0048
24700,[-6.07429 -6.07429 -6.07429],[0.50635 0.50635 0.50635],0.0036
24800,[-7.34189 -7.34189 -7.34189],[1.15853 1.15853 1.15853],0.0024
24900,[-7.68694 -7.68694 -7.68694],[0.58350 0.58350 0.58350],0.0012
