number,rewards,variances,exploration_value
9300,[0.08000 0.08000 0.08000 -2.54630],[0.02560 0.02560 0.02560 7.42440],0.18839999999999998
9400,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.1872
9500,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.186
9600,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.1848
9700,[0.00000 0.00000 0.00000 -0.33793],[0.00000 0.00000 0.00000 0.15291],0.18359999999999999
9800,[0.00000 0.00000 0.00000 -2.16009],[0.00000 0.00000 0.00000 4.33414],0.18239999999999998
9900,[0.08000 0.08000 0.08000 -0.59500],[0.02560 0.02560 0.02560 0.15993],0.1812
10000,[0.08000 0.08000 0.08000 -0.26358],[0.02560 0.02560 0.02560 0.27790],0.18
10100,[0.08000 0.08000 0.08000 -0.15031],[0.02560 0.02560 0.02560 0.03412],0.1788
10200,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.17759999999999998
10300,[0.00000 0.00000 0.00000 -0.14481],[0.00000 0.00000 0.00000 0.08388],0.17639999999999997
10400,[0.00000 0.00000 0.00000 -0.08905],[0.00000 0.00000 0.00000 0.03172],0.1752
10500,[0.56000 0.56000 0.56000 -0.56000],[0.61440 0.61440 0.61440 0.61440],0.174
10600,[0.00000 0.00000 0.00000 -1.61286],[0.00000 0.00000 0.00000 10.40525],0.17279999999999998
10700,[0.08000 0.08000 0.08000 -1.78236],[0.02560 0.02560 0.02560 7.21418],0.17159999999999997
10800,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.17039999999999997
10900,[0.08000 0.08000 0.08000 -0.52250],[0.02560 0.02560 0.02560 1.02231],0.1692
11000,[0.08000 0.08000 0.08000 -1.39191],[0.02560 0.02560 0.02560 6.70016],0.168
11100,[0.00000 0.00000 0.00000 -1.22206],[0.00000 0.00000 0.00000 5.97370],0.1668
11200,[0.00000 0.00000 0.00000 -1.36934],[0.00000 0.00000 0.00000 4.11911],0.1656
11300,[0.08000 0.08000 0.08000 -0.08107],[0.02560 0.02560 0.02560 0.02543],0.16440000000000002
11400,[0.08000 0.08000 0.08000 -0.08246],[0.02560 0.02560 0.02560 0.02523],0.1632
11500,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.162
11600,[0.00000 0.00000 0.00000 -0.19305],[0.00000 0.00000 0.00000 0.14907],0.1608
11700,[0.56000 0.56000 0.56000 -0.82589],[0.61440 0.61440 0.61440 0.92343],0.1596
11800,[0.00000 0.00000 0.00000 -0.77150],[0.00000 0.00000 0.00000 0.69213],0.1584
11900,[0.00000 0.00000 0.00000 -1.14325],[0.00000 0.00000 0.00000 4.18500],0.1572
12000,[0.16000 0.16000 0.16000 -0.58701],[0.10240 0.10240 0.10240 0.69512],0.156
12100,[0.16000 0.16000 0.16000 -0.23340],[0.10240 0.10240 0.10240 0.10800],0.1548
12200,[0.00000 0.00000 0.00000 -0.67645],[0.00000 0.00000 0.00000 0.41935],0.1536
12300,[0.16000 0.16000 0.16000 -0.73851],[0.10240 0.10240 0.10240 1.70348],0.1524
12400,[0.32000 0.32000 0.32000 -3.56594],[0.15360 0.15360 0.15360 7.56320],0.1512
12500,[0.16000 0.16000 0.16000 -1.68323],[0.10240 0.10240 0.10240 2.61363],0.15
12600,[0.00000 0.00000 0.00000 -0.19244],[0.00000 0.00000 0.00000 0.06529],0.1488
12700,[0.00000 0.00000 0.00000 -1.94929],[0.00000 0.00000 0.00000 6.57347],0.14759999999999998
12800,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.1464
12900,[0.00000 0.00000 0.00000 -1.12914],[0.00000 0.00000 0.00000 4.25069],0.1452
13000,[0.16000 0.16000 0.16000 -2.53817],[0.10240 0.10240 0.10240 8.29518],0.144
13100,[0.08000 0.08000 0.08000 -1.72992],[0.02560 0.02560 0.02560 5.06707],0.14279999999999998
13200,[0.00000 0.00000 0.00000 -1.96702],[0.00000 0.00000 0.00000 7.92368],0.14159999999999998
13300,[0.00000 0.00000 0.00000 -1.98089],[0.00000 0.00000 0.00000 2.64454],0.1404
13400,[0.00000 0.00000 0.00000 -0.85791],[0.00000 0.00000 0.00000 0.47453],0.1392
13500,[0.08000 0.08000 0.08000 -0.37583],[0.02560 0.02560 0.02560 0.56500],0.138
13600,[0.24000 0.24000 0.24000 -0.73250],[0.23040 0.23040 0.23040 0.26606],0.1368
13700,[0.00000 0.00000 0.00000 -2.75359],[0.00000 0.00000 0.00000 5.43323],0.1356
13800,[0.00000 0.00000 0.00000 -1.50954],[0.00000 0.00000 0.00000 2.40676],0.1344
13900,[0.00000 0.00000 0.00000 -3.27616],[0.00000 0.00000 0.00000 5.59494],0.13319999999999999
14000,[0.00000 0.00000 0.00000 -0.19093],[0.00000 0.00000 0.00000 0.14582],0.132
14100,[0.00000 0.00000 0.00000 -1.31558],[0.00000 0.00000 0.00000 2.68709],0.1308
14200,[0.16000 0.16000 0.16000 -0.47959],[0.10240 0.10240 0.10240 0.40868],0.1296
14300,[0.00000 0.00000 0.00000 -0.73757],[0.00000 0.00000 0.00000 2.17605],0.1284
14400,[0.00000 0.00000 0.00000 -0.02021],[0.00000 0.00000 0.00000 0.00163],0.12719999999999998
14500,[0.32000 0.32000 0.32000 -0.53619],[0.40960 0.40960 0.40960 0.83833],0.126
14600,[0.08000 0.08000 0.08000 -1.47056],[0.02560 0.02560 0.02560 5.58763],0.1248
14700,[0.00000 0.00000 0.00000 -2.09904],[0.00000 0.00000 0.00000 5.97151],0.12359999999999999
14800,[0.16000 0.16000 0.16000 -3.36136],[0.03840 0.03840 0.03840 10.47244],0.12239999999999998
14900,[0.00000 0.00000 0.00000 -2.36197],[0.00000 0.00000 0.00000 8.54734],0.1212
15000,[0.00000 0.00000 0.00000 -2.43199],[0.00000 0.00000 0.00000 7.81842],0.12
15100,[0.24000 0.24000 0.24000 -2.97658],[0.10240 0.10240 0.10240 6.07636],0.1188
