number,rewards,variances,exploration_value
18500,[0.16000 0.16000 0.16000 -0.92398],[0.10240 0.10240 0.10240 0.98179],0.078
18600,[0.00000 0.00000 0.00000 -1.17057],[0.00000 0.00000 0.00000 0.78314],0.0768
18700,[0.08000 0.08000 0.08000 -1.77851],[0.02560 0.02560 0.02560 2.40725],0.0756
18800,[0.00000 0.00000 0.00000 -3.19465],[0.00000 0.00000 0.00000 10.09167],0.0744
18900,[0.00000 0.00000 0.00000 -1.41714],[0.00000 0.00000 0.00000 0.63026],0.0732
19000,[0.16000 0.16000 0.16000 -2.79163],[0.10240 0.10240 0.10240 3.23944],0.072
19100,[0.16000 0.16000 0.16000 -1.55998],[0.10240 0.10240 0.10240 0.50800],0.07079999999999999
19200,[0.00000 0.00000 0.00000 -2.31011],[0.00000 0.00000 0.00000 6.66139],0.0696
19300,[0.00000 0.00000 0.00000 -1.29562],[0.00000 0.00000 0.00000 0.92429],0.0684
19400,[0.00000 0.00000 0.00000 -2.14319],[0.00000 0.00000 0.00000 5.03860],0.0672
19500,[0.16000 0.16000 0.16000 -1.50219],[0.10240 0.10240 0.10240 0.54176],0.066
19600,[0.00000 0.00000 0.00000 -1.93825],[0.00000 0.00000 0.00000 2.70341],0.0648
19700,[0.00000 0.00000 0.00000 -2.41063],[0.00000 0.00000 0.00000 5.12733],0.06359999999999999
19800,[0.40000 0.40000 0.40000 -1.72507],[0.38400 0.38400 0.38400 0.82822],0.0624
19900,[0.80000 0.80000 0.80000 -2.41953],[0.70400 0.70400 0.70400 1.89515],0.06119999999999999
20000,[0.00000 0.00000 0.00000 -3.50411],[0.00000 0.00000 0.00000 1.66613],0.06
20100,[0.16000 0.16000 0.16000 -2.89616],[0.10240 0.10240 0.10240 4.93295],0.0588
20200,[0.00000 0.00000 0.00000 -1.59469],[0.00000 0.00000 0.00000 1.39674],0.0576
20300,[0.08000 0.08000 0.08000 -1.89519],[0.02560 0.02560 0.02560 1.69645],0.0564
20400,[0.56000 0.56000 0.56000 -2.58651],[0.87040 0.87040 0.87040 3.69435],0.0552
20500,[0.08000 0.08000 0.08000 -1.30918],[0.02560 0.02560 0.02560 0.17799],0.054
20600,[0.40000 0.40000 0.40000 -3.41951],[0.64000 0.64000 0.64000 3.53159],0.05279999999999999
20700,[0.40000 0.40000 0.40000 -3.82104],[0.38400 0.38400 0.38400 6.21583],0.05159999999999999
20800,[0.48000 0.48000 0.48000 -2.49651],[0.15360 0.15360 0.15360 1.34977],0.0504
20900,[0.08000 0.08000 0.08000 -1.54189],[0.02560 0.02560 0.02560 0.28064],0.0492
21000,[0.48000 0.48000 0.48000 -2.00306],[0.92160 0.92160 0.92160 2.17992],0.048
21100,[0.16000 0.16000 0.16000 -1.22083],[0.10240 0.10240 0.10240 0.97475],0.0468
21200,[0.08000 0.08000 0.08000 -2.23063],[0.02560 0.02560 0.02560 2.92846],0.045599999999999995
21300,[0.24000 0.24000 0.24000 -2.21484],[0.23040 0.23040 0.23040 1.52267],0.044399999999999995
21400,[0.00000 0.00000 0.00000 -1.52251],[0.00000 0.00000 0.00000 0.93301],0.043199999999999995
21500,[0.00000 0.00000 0.00000 -1.50549],[0.00000 0.00000 0.00000 1.05532],0.042
21600,[0.00000 0.00000 0.00000 -2.16629],[0.00000 0.00000 0.00000 1.64457],0.0408
21700,[0.32000 0.32000 0.32000 -1.93570],[0.15360 0.15360 0.15360 0.39525],0.0396
21800,[0.16000 0.16000 0.16000 -2.27405],[0.10240 0.10240 0.10240 1.46167],0.0384
21900,[0.24000 0.24000 0.24000 -3.10463],[0.23040 0.23040 0.23040 1.12343],0.0372
22000,[0.00000 0.00000 0.00000 -2.64428],[0.00000 0.00000 0.00000 2.84168],0.036
22100,[0.48000 0.48000 0.48000 -2.29623],[0.40960 0.40960 0.40960 0.42387],0.0348
22200,[0.08000 0.08000 0.08000 -2.21425],[0.02560 0.02560 0.02560 3.59001],0.0336
22300,[0.40000 0.40000 0.40000 -2.97822],[0.64000 0.64000 0.64000 5.05656],0.0324
22400,[0.16000 0.16000 0.16000 -3.51661],[0.10240 0.10240 0.10240 6.82082],0.0312
22500,[0.00000 0.00000 0.00000 -2.69565],[0.00000 0.00000 0.00000 2.08915],0.03
22600,[0.24000 0.24000 0.24000 -2.46693],[0.23040 0.23040 0.23040 0.94938],0.0288
22700,[0.00000 0.00000 0.00000 -1.04876],[0.00000 0.00000 0.00000 0.41818],0.0276
22800,[0.00000 0.00000 0.00000 -2.35698],[0.00000 0.00000 0.00000 3.95113],0.026399999999999996
22900,[0.00000 0.00000 0.00000 -1.22791],[0.00000 0.00000 0.00000 1.01848],0.0252
23000,[0.00000 0.00000 0.00000 -1.24886],[0.00000 0.00000 0.00000 0.11371],0.024
23100,[0.40000 0.40000 0.40000 -1.93655],[0.38400 0.38400 0.38400 1.37557],0.022799999999999997
23200,[0.32000 0.32000 0.32000 -2.69666],[0.40960 0.40960 0.40960 10.42811],0.021599999999999998
23300,[0.40000 0.40000 0.40000 -3.47455],[0.25600 0.25600 0.25600 4.16170],0.0204
23400,[0.08000 0.08000 0.08000 -1.66286],[0.02560 0.02560 0.02560 1.34980],0.0192
23500,[0.00000 0.00000 0.00000 -1.92507],[0.00000 0.00000 0.00000 2.32440],0.018
23600,[0.40000 0.40000 0.40000 -2.59916],[0.38400 0.38400 0.38400 5.59424],0.0168
23700,[0.00000 0.00000 0.00000 -2.10825],[0.00000 0.00000 0.00000 3.97570],0.0156
23800,[0.32000 0.32000 0.32000 -1.78333],[0.08960 0.08960 0.08960 0.25625],0.0144
23900,[0.40000 0.40000 0.40000 -3.90770],[0.06400 0.06400 0.06400 1.71356],0.013199999999999998
24000,[0.40000 0.40000 0.40000 -1.46670],[0.25600 0.25600 0.25600 0.64107],0.012
24100,[0.08000 0.08000 0.08000 -3.05331],[0.02560 0.02560 0.02560 0.85456],0.010799999999999999
24200,[0.64000 0.64000 0.64000 -2.69897],[0.23040 0.23040 0.23040 1.15702],0.0096
24300,[0.00000 0.00000 0.00000 -1.84468],[0.00000 0.00000 0.00000 1.78405],0.0084
24400,[0.32000 0.32000 0.32000 -2.87149],[0.40960 0.40960 0.40960 9.69534],0.0072
24500,[0.08000 0.08000 0.08000 -0.83606],[0.02560 0.02560 0.02560 0.15124],0.006
24600,[0.32000 0.32000 0.32000 -3.52462],[0.40960 0.40960 0.40960 3.29369],0.0048
24700,[0.24000 0.24000 0.24000 -1.39674],[0.23040 0.23040 0.23040 1.49200],0.0036
24800,[0.16000 0.16000 0.16000 -0.67695],[0.10240 0.10240 0.10240 0.18751],0.0024
24900,[0.00000 0.00000 0.00000 -2.22712],[0.00000 0.00000 0.00000 1.46755],0.0012
